-43.047,7.61133,24.4687,5.35361,1.00632,27.6873,18.0878,12.376,28.4997,18.9876,25.475,20.3341,1.77158,29.2724,34.1815,53.5694,49.0633,9.2415,64.8882,7.17716,25.0838,5.07807,43.476,29.273,31.9711,7.22079,25.0594,33.9555,13.2131,5.94802,39.3376,18.5844,6.3197,9.27737,12.7468,10.9024,25.6549,23.0799,26.3623,13.428,22.8418,21.8372,13.0004,6.98848,18.897,5.53517,3.23702,19.3549,42.0893,26.3392,1.3308,9.78136,14.0442,75.3204,36.2837,72.3391,8.77938,9.01008,5.17367,27.941,6.31415,22.1934,19.8157,22.3633,11.6106,23.1339,33.0902,27.866,15.6846,16.1372,2.97879,49.476,95.854,28.147,5.55308,0.00351785,53.2644
-45.345,9.22779,18.6942,0.80308,1.75786,37.3352,12.4227,8.38346,26.6231,15.8673,27.365,21.0958,1.77158,39.5219,20.7914,42.2739,72.3434,4.02503,46.6309,41.1885,24.4514,17.016,41.4037,29.8598,2.97195,12.2153,17.7031,19.8953,16.0899,35.1976,12.3994,31.0945,7.26244,12.8132,16.1393,9.19906,44.5772,18.3315,4.09331,15.8536,23.1564,8.85313,34.6866,11.4136,15.1942,5.20518,16.2672,17.8646,35.2956,29.0246,3.77926,3.81655,12.6325,23.1013,11.7893,27.808,9.75823,30.4515,9.82187,25.0914,22.2447,26.4633,13.3455,14.9079,22.9595,6.13983,31.5213,30.2479,26.9091,9.28691,43.6448,47.4682,95.854,10.4016,0.98207,0.00537264,47.9169
-39.4186,2.78588,32.1733,39.9305,2.54854,48.2789,27.6199,14.8763,5.71322,10.4343,8.89493,23.0091,30.2415,15.4311,24.0043,17.6412,12.5439,24.2704,33.9813,17.0783,13.4009,33.2468,15.5842,25.492,8.82356,15.3165,59.8679,56.6172,4.33289,30.3537,11.605,33.5739,34.2779,5.96642,0.854128,7.19849,7.06095,6.18939,34.6294,19.6997,30.5886,19.0163,4.872,35.72,25.731,19.4925,38.0201,21.6236,12.5334,1.19982,8.41569,17.0859,5.81466,38.1129,3.12873,35.5929,12.6563,24.7384,9.82187,31.9157,19.881,26.9864,19.0398,14.2877,50.9424,11.5209,32.9737,9.58773,17.8822,62.7508,46.2528,38.0841,14.701,21.059,13.5851,0.0378764,50.4429
-41.7279,4.36794,17.5646,26.2489,15.3589,21.9453,18.5677,36.8426,28.9891,9.98531,8.72265,23.3992,18.9457,22.3588,13.1063,23.842,32.0324,24.4891,22.0647,26.8537,34.9683,56.2262,7.48127,26.2253,14.0282,27.7829,2.74575,63.5815,23.7184,15.7571,22.2701,1.01934,46.7802,6.18358,19.9018,9.43101,15.4141,11.1934,49.9304,10.6512,6.71034,4.92032,12.8396,9.15717,9.61473,27.9988,8.81441,43.216,10.3009,6.93114,18.829,46.9118,19.1951,46.9927,16.06,71.5162,2.32966,43.722,8.71844,62.2138,5.98652,38.0001,15.8234,68.779,15.767,5.50254,32.1269,48.1122,26.4745,19.3287,12.5472,12.7219,27.4097,27.2799,14.2078,0.0259039,53.2768
-41.7016,0.633275,25.2444,24.9383,17.1276,21.7032,3.74328,40.6341,28.7061,11.2016,37.7936,33.5938,1.26884,16.1646,11.458,25.0234,13.2345,3.42276,29.442,32.8422,27.6448,44.7997,6.65311,21.5999,0.107466,11.8286,11.1883,66.0238,21.4955,33.3002,48.4279,4.68774,44.8744,3.52834,13.8621,27.0839,7.61556,17.7492,31.0402,23.1704,11.5444,4.74741,55.6099,13.2028,5.31435,2.7477,16.3442,27.2462,8.44035,16.7305,23.6453,24.3696,38.661,11.5832,14.1173,43.4287,20.9597,18.4728,9.35886,37.9048,31.3168,24.8636,6.44213,28.8035,5.73701,2.79543,7.56739,31.8296,0.541336,32.6564,25.5254,12.9608,12.2692,38.6022,10.3929,0.0122437,47.3549
-42.0628,2.95688,22.0925,35.6185,18.9114,4.5533,31.2838,23.4955,9.22307,25.0682,6.61892,47.0515,16.1056,15.9402,13.2327,24.8178,13.2345,2.42932,60.6179,14.6506,62.0368,23.1796,6.9047,19.8982,28.9314,19.0499,16.2126,32.3057,21.1112,22.2143,22.1882,17.0231,45.4957,5.20291,55.2683,10.2362,15.0136,17.8589,8.43145,14.9863,24.724,8.20037,35.4848,11.8195,7.61722,8.66057,16.8938,15.3293,18.7055,8.7295,14.4454,17.8717,43.8214,15.3876,68.5717,32.8278,59.2812,7.83211,4.48873,20.6273,39.7362,42.6547,2.1856,15.0689,14.8319,9.68011,34.6027,62.5332,7.54029,21.3806,19.3052,32.8862,30.2695,38.2576,10.5282,0.00288613,49.0476
-43.4891,21.6473,6.55891,6.20899,17.5902,0.394093,19.8733,32.1467,8.55696,43.3827,6.61892,14.1535,33.3954,21.4238,27.3635,1.43491,68.7036,9.84291,76.5208,21.6671,43.0422,18.4572,10.2704,31.3069,38.426,34.5728,4.99873,53.9561,4.98668,19.6028,8.80182,2.02188,15.8539,28.3777,25.8678,23.0603,16.1431,7.5012,10.1945,16.8448,47.0069,6.8538,28.6331,8.83428,24.1404,7.38721,15.951,33.1103,29.2942,0.464484,2.42941,19.444,19.1599,18.3124,40.046,35.1812,21.2345,12.3067,5.29405,35.1345,15.7732,28.8,21.9497,2.7994,2.8021,22.3543,10.0946,16.7015,3.91784,21.3884,21.4454,92.2066,11.2703,19.3927,10.0928,0.00288613,50.2615
-43.4138,13.6363,8.29696,17.3765,11.9634,14.0984,17.23,38.2915,8.54738,43.3827,6.61892,21.6937,44.8163,35.2069,6.05123,8.39,0.290449,16.1967,63.2375,30.1867,62.0171,19.8013,8.17597,30.6541,52.9535,7.95506,8.30766,59.0546,13.1694,5.11266,26.9425,11.372,11.9994,11.7309,3.53378,13.0362,21.0481,6.75334,15.7634,15.4872,31.199,17.1785,27.9556,16.2869,1.51205,33.7075,15.3812,7.97046,7.69149,4.92543,6.88574,2.22041,11.2141,13.2659,40.046,24.1652,18.1351,4.18317,23.2994,34.9924,23.9704,7.30068,38.1663,43.4893,18.8472,11.3426,3.7128,7.87533,21.4553,6.66613,46.0514,76.5851,18.4042,19.1682,8.28763,0.0522406,50.3166
-39.6304,5.89712,5.31624,12.051,4.6293,18.3184,4.85528,38.9744,7.34756,11.4974,7.90939,30.2761,43.8991,83.8107,2.79178,11.5564,0.7719,15.6521,45.8598,48.5435,39.9595,45.6653,7.04667,18.4297,31.839,43.7052,10.2485,50.2618,7.87311,5.04027,6.14831,23.1308,10.4254,16.0218,38.6459,17.551,26.5745,6.96725,3.67079,48.3247,23.1227,19.6407,6.28913,2.70393,41.1479,4.96446,7.73103,8.03977,22.5012,23.3269,9.81602,6.43783,23.6438,22.4262,17.4526,21.6946,36.3104,47.3796,58.382,28.6906,12.49,22.2058,6.35876,50.9125,21.9784,21.5405,6.02658,7.01857,29.9162,35.3574,20.291,6.88951,8.22799,41.7509,3.03296,0.149912,52.524
-48.2567,5.02041,7.57469,8.23168,8.9707,29.0703,4.85528,0.326609,19.0881,1.92418,13.8945,60.7244,10.7761,79.752,33.902,10.4068,39.4099,3.41319,1.51824,51.4756,16.8435,4.47118,15.4512,9.3612,7.14956,60.2682,4.34365,30.5298,19.7342,6.96434,43.4364,76.4854,28.8176,39.5597,44.7642,25.2509,5.43889,10.5771,4.77222,45.912,29.0359,9.00599,16.2882,9.7513,8.97299,16.1387,16.2302,12.9714,4.42826,22.9131,17.2976,2.68179,13.9626,7.20623,18.7846,14.0263,35.5654,7.32096,72.4001,16.5337,42.5117,4.94372,12.4421,51.2212,1.87202,0.211431,34.2209,7.01857,20.0113,12.4505,21.2348,19.1823,22.057,3.41196,11.3289,0.211226,56.9336
-35.8624,13.7208,4.47471,29.4919,11.0471,12.165,1.99214,30.4152,19.7154,0.28599,4.88983,41.8438,48.3707,32.4738,19.478,10.4068,12.0607,3.41319,11.7859,49.7457,26.3099,7.46064,13.4683,11.6471,11.0342,74.6869,12.1173,35.4863,13.4176,9.7657,31.2381,73.0442,32.2967,27.6954,7.37901,21.2646,7.94264,4.6598,22.5697,21.4792,54.3625,3.40966,29.4572,72.3036,12.9356,7.56799,16.5168,5.94907,1.03588,9.28954,2.81748,3.32393,42.1409,17.7804,3.75218,2.1555,28.4868,7.32096,87.7223,22.7684,20.2473,4.76252,7.53619,19.856,17.6122,25.0501,42.8957,5.07225,9.46495,6.91789,18.9825,29.4331,1.91534,7.69454,10.8179,0.113693,51.7298
-41.8364,13.7811,16.6746,28.0466,5.69187,11.425,27.4661,34.6461,15.1102,1.75304,23.9276,42.8104,18.5266,9.83414,26.5074,13.3739,14.1583,8.12573,6.98905,33.157,35.2285,18.8471,5.32866,3.13499,0.700739,44.5366,13.2226,74.0274,16.327,9.73356,0.424486,93.6741,45.2199,17.5879,34.9912,8.80575,23.1822,6.99532,24.6629,72.6699,31.0887,3.89397,1.36143,6.07215,18.1783,3.33914,14.5841,9.7942,2.26855,9.14068,26.1462,12.3695,31.4835,1.5766,27.9457,9.97106,24.547,5.57095,40.1692,11.0952,5.52256,4.76252,17.6454,13.136,28.104,58.4601,1.8398,16.1481,12.6384,11.3463,12.6381,26.7991,25.9418,19.8218,1.88657,0.200077,48.3092
-41.2644,35.4517,21.473,11.063,14.9517,9.26638,18.3901,27.5195,12.6556,4.01348,42.5111,53.6374,2.70092,19.5843,22.3472,11.4293,2.78929,18.6456,45.9621,45.1401,22.5338,33.2218,13.9072,7.29178,7.08783,71.1989,14.5936,67.1954,18.1037,21.4723,19.9323,14.4487,22.3608,9.72542,12.7851,23.7523,15.8385,8.21619,6.71819,30.9689,15.4173,9.79979,8.23247,25.7025,10.9375,6.45788,17.266,15.6856,3.05897,7.483,68.8511,6.31264,15.8415,9.41884,14.0357,9.62365,27.1286,4.60443,18.3726,12.3759,2.98785,21.0077,1.71417,1.87986,18.8077,55.1825,7.02601,20.1169,24.2942,47.1871,9.57099,26.9272,9.6165,2.66616,25.5134,0.485316,45.3572
-41.7649,36.0936,12.1581,22.5109,9.88396,15.1194,10.5352,33.8043,11.7787,8.0859,39.8169,38.1611,9.80754,10.5445,21.7081,11.4293,2.78929,24.1369,23.313,45.0727,59.5617,22.8265,11.4494,22.0397,26.7257,60.2422,1.06796,45.6227,6.33607,15.8163,21.9388,18.3053,50.1643,2.87598,8.47133,5.40239,10.9982,28.4688,11.9383,61.6572,4.34683,7.84599,25.6331,30.7615,11.1352,1.48773,14.8046,2.26975,12.4877,7.483,51.3247,3.7545,3.1082,10.0489,6.14695,13.0242,15.6527,12.4599,4.3815,13.8445,4.16298,18.1622,5.59093,6.35224,39.0345,54.2675,18.5707,24.1086,3.58153,57.2926,5.7524,19.7248,16.4482,28.7267,9.4903,0.509145,46.3855
-36.5122,53.3932,18.3778,0.14228,31.939,6.40691,16.0724,40.292,5.32398,4.11697,49.7483,25.9867,14.0945,1.63833,21.7081,16.3946,6.78824,4.80305,25.1764,38.8162,54.3398,16.4305,17.1436,23.8951,6.37752,41.502,2.95069,16.0189,16.4101,22.4388,11.0309,93.7056,39.1692,16.5031,4.63702,25.201,31.2095,23.0122,10.3138,38.8613,7.58128,8.70126,28.532,9.23477,11.1283,12.4053,4.9043,23.5641,2.91496,8.54314,33.0595,4.94714,29.3608,9.11945,10.1468,7.59806,13.7404,51.7697,14.6881,2.77373,6.87463,20.9909,37.2086,11.5717,84.6629,17.401,14.786,18.719,2.38358,74.5875,6.48976,7.03341,15.3729,21.8244,56.0925,0.506142,57.1456
-29.7215,0.43511,30.7719,7.81476,16.0664,27.1031,28.6743,35.8851,7.20479,7.45075,16.0936,22.8094,15.7475,1.09139,12.3315,16.3734,51.8393,14.0285,32.5411,14.2447,29.4354,11.3335,17.4798,31.1663,4.00533,9.19232,14.8214,12.8342,26.9745,56.6629,3.02838,93.7056,28.4247,20.692,6.30314,46.1688,37.0216,26.5143,7.84458,6.84382,11.2726,14.3325,26.9781,10.2308,4.92719,21.5403,4.93627,22.5416,16.3791,22.4163,32.6557,13.666,0.421768,13.5539,23.9793,19.5726,5.37548,59.8534,24.9413,0.892058,8.2142,10.0879,3.30828,10.405,76.8081,42.1396,12.8388,2.0099,13.7835,36.5638,5.26278,7.03341,23.403,29.8295,37.637,0.554164,60.734
-41.7172,1.29727,18.7488,9.10436,17.7803,18.2146,34.5828,56.0129,21.2298,8.04934,31.5344,0.66639,12.4225,18.8444,2.00834,21.5241,79.2622,11.2435,26.6798,9.00739,7.82712,5.1333,10.3582,0.269036,5.76959,23.9422,40.4301,7.15638,41.4902,73.2402,15.5583,49.4312,29.6073,34.2389,10.3729,40.0677,9.41756,16.0665,1.9617,2.00603,5.80821,40.8933,22.4065,6.04358,3.63323,42.9384,2.19983,18.5971,4.1732,16.5292,2.82538,79.4977,1.49861,22.9307,63.6559,32.1901,14.0951,37.1347,43.5636,6.81802,11.055,20.5354,10.6755,11.4731,25.752,33.9531,17.3723,1.9188,14.6943,4.13598,2.49958,4.14315,14.7002,0.814243,11.6352,0.293446,53.7812
-47.1985,1.61478,6.41779,11.4632,6.02284,18.7196,34.8586,62.2522,10.2139,33.3003,12.8825,19.6056,14.8799,7.09733,32.4325,15.1912,4.72183,17.4563,15.2588,14.7301,13.9399,9.53883,16.3395,41.1322,18.3421,23.9688,0.857567,86.9473,25.7932,26.0656,34.3609,19.9116,67.1681,24.7502,17.2519,13.0224,2.46003,6.88238,13.0374,15.37,10.5466,100.006,4.8095,46.4838,2.52278,18.6863,7.3177,26.3373,6.32688,13.008,3.07313,0.366281,1.30899,20.0649,54.3662,18.5997,3.13322,28.4521,23.807,5.41731,16.7631,15.3279,7.12286,4.29445,29.4708,1.11692,58.2498,11.691,16.1756,7.84435,18.166,12.8154,15.2861,44.4221,0.0963646,0.384603,54.7362
-45.5834,3.15674,7.49391,28.6882,14.1036,16.5801,38.3943,44.9347,13.1081,19.0625,7.08728,20.0042,40.5102,0.245157,3.64776,28.9385,10.2446,11.0576,89.0685,11.9047,17.1195,36.5699,7.36769,5.52411,70.6405,29.517,4.79508,24.9771,45.0771,10.9468,36.5819,23.085,22.4998,18.2274,24.8104,36.9048,5.50511,11.9788,4.91056,22.1473,10.4871,28.5703,1.97695,75.5771,21.2705,4.40262,4.38859,3.86408,5.10299,21.4629,11.5125,9.04531,6.91943,19.3995,71.4224,10.8284,11.1259,91.9782,65.6883,3.03417,4.26704,41.9034,20.1119,1.93923,21.5923,41.3196,17.8744,24.5016,25.999,7.89786,4.18193,6.19621,19.1025,29.7284,7.5524,0.0199091,56.1
-45.5869,4.08682,12.5305,11.993,0.39083,15.0458,17.3618,58.5696,17.7533,14.8331,13.7208,3.1625,34.1125,52.7723,1.68978,25.2756,3.65846,27.1531,81.5209,15.0317,28.7943,32.1165,3.27797,22.6721,19.1177,34.7226,6.61333,21.4204,14.1008,36.1618,41.3587,21.9006,26.691,9.56535,66.7864,10.2907,3.45781,10.6133,1.72322,13.0568,5.96069,14.8977,1.97695,78.3898,29.6568,5.93789,5.62365,1.61806,21.8787,24.769,9.11581,10.7337,3.89301,30.0837,24.3987,5.35509,7.9508,4.70513,73.5235,10.9263,12.9372,15.6109,9.15881,9.8952,10.4035,20.3179,26.3539,22.917,21.9251,1.86636,12.4509,7.33856,10.9689,20.6437,14.0619,0.00310521,43.3593
-36.3858,10.5063,12.3437,16.294,37.4411,33.0879,6.12852,54.4661,9.22624,8.47354,17.024,7.95406,20.6173,44.4192,3.46194,17.0212,4.15068,68.7753,42.3592,17.4868,36.7314,23.0979,2.79436,27.4804,23.5877,22.0427,1.21111,32.2339,14.568,49.159,21.3742,35.7934,15.733,16.7819,59.8513,3.89794,29.8293,2.48924,1.32957,20.4459,2.41654,34.7588,1.44284,13.5912,18.2717,31.9725,9.31646,28.9512,10.7847,11.7393,19.4407,2.4323,22.4298,41.7469,14.3126,1.07679,12.253,11.5317,27.8355,21.7629,48.6579,17.6328,5.48259,27.9165,6.76336,7.7593,35.022,34.7396,24.8036,39.8707,6.92959,26.5111,19.3582,32.0347,10.2061,0.00354666,49.4645
-39.1251,2.10035,12.6972,19.3375,46.7206,34.5629,6.12852,41.3586,7.11902,8.21795,22.3196,11.1705,19.5691,42.1665,11.9208,3.63389,4.23286,35.303,21.8533,29.1061,38.1944,28.3488,13.6549,38.4476,21.766,22.0345,7.58608,58.8585,1.62696,39.1135,16.1392,37.3298,14.9774,27.7985,6.92625,9.6608,23.7439,13.4877,2.13369,42.0054,7.07156,33.1055,9.32968,19.728,13.4123,11.2025,8.8045,9.6678,30.3345,2.66227,63.8679,2.4323,17.1001,63.6511,4.34508,1.72841,31.9676,12.221,9.85618,7.11654,27.7239,33.3288,11.8954,20.4812,2.5499,6.55638,23.4212,4.8715,27.12,22.1881,29.1123,48.0589,43.71,27.0517,2.6737,0.00439902,45.7988
-37.8504,6.92091,11.7978,25.0735,35.0315,33.9189,8.51861,41.3586,8.78442,4.84478,21.4699,27.8249,18.483,17.8719,11.0702,6.6402,48.1388,15.1032,13.2287,42.7082,61.2482,31.3214,14.0382,20.0674,5.0603,37.9757,1.27462,37.4905,1.62696,21.7031,6.34249,48.7598,31.1811,16.4203,21.5718,23.0169,14.3627,17.6362,15.884,30.4565,8.44459,39.8902,1.22671,8.20493,16.4579,11.4672,25.0968,4.91439,14.961,8.55998,37.5522,14.0619,29.1668,30.3779,11.8635,12.8404,2.50648,30.0691,2.74911,11.5201,5.48535,4.12006,10.9673,16.6213,59.8406,38.3266,12.213,7.93533,82.9094,74.0797,1.57353,35.3877,32.3336,28.1476,14.9349,0.00187823,48.9763
-41.9417,10.6534,7.59802,15.3817,33.3017,21.548,12.9547,38.1514,23.3626,39.5623,7.28247,19.1569,5.36405,29.3032,4.39557,13.6058,41.9404,2.07769,8.84287,8.16617,33.2493,29.6247,26.047,44.0295,14.3453,13.6562,7.9748,33.0154,54.3736,19.2611,36.0559,6.89826,39.8771,62.6358,33.2554,14.7143,53.121,21.8527,30.7763,4.27845,15.4127,24.2551,2.01047,5.61772,18.358,7.06449,7.61646,5.16248,21.1311,28.3895,7.79582,15.4559,3.29102,23.1115,10.2318,17.7385,1.97271,40.311,11.0136,3.37446,13.6106,6.16482,58.6593,26.1819,5.05794,3.16699,2.80353,4.42253,42.6282,27.101,1.46131,40.8841,36.3006,27.2416,12.0344,0.00434641,44.8053
-46.7372,21.4016,8.16588,40.1749,41.6948,21.548,6.72728,32.3669,16.304,33.1356,13.2771,12.2149,11.768,21.5988,1.84639,20.2444,30.6195,58.1765,10.1652,15.6249,23.2586,43.8603,27.2124,17.8692,8.78168,15.4208,5.73885,26.7748,48.0252,8.45328,76.4236,6.89826,5.56009,23.0666,19.6722,49.2908,34.8213,17.3388,29.762,7.64994,7.23354,5.56167,1.32887,38.4389,31.3369,1.37415,5.8515,10.4834,4.13828,9.27927,14.2541,17.5713,3.78973,9.78233,6.18484,37.3294,1.42261,27.8312,21.7054,3.37446,16.4494,14.8746,24.0579,14.8474,21.4001,3.84599,41.1118,10.2097,108.767,19.7951,7.01558,12.5653,26.4457,28.9957,0.191202,0.00453488,49.4216
-47.211,3.13012,9.00691,27.7538,57.2639,23.2345,4.4181,31.4563,8.9435,30.792,21.5163,14.55,0.788726,11.5955,4.10083,18.4458,11.9264,54.2267,11.3402,9.06644,14.8296,20.9845,35.3384,11.6846,21.5068,6.77579,7.19594,65.0763,33.7269,21.4075,80.4586,26.6559,23.293,15.4231,19.0681,35.7722,14.9351,8.23,16.3882,14.0558,13.3426,6.97959,2.70174,21.842,23.0769,10.8027,47.0776,27.1218,11.4218,4.45207,20.7389,17.6344,57.7019,4.08054,5.32125,8.76624,1.29108,28.6861,42.8585,5.71388,1.40726,17.5283,49.4692,5.47833,4.87059,13.3637,30.4808,9.7913,53.4233,17.6198,2.05102,8.63806,3.66235,12.5447,6.09556,0.00124036,44.6796
-43.0351,3.13012,6.79711,14.2008,60.769,25.7675,10.699,20.964,3.88799,21.116,18.0026,12.8616,24.8085,29.6727,2.31643,29.78,33.3144,69.8583,18.5094,6.67288,9.59359,28.3198,22.2741,14.7631,6.9319,13.0663,7.65441,34.4576,21.5199,19.5229,28.3966,36.2355,51.0031,3.93381,51.3854,19.8527,7.07901,6.95165,20.1777,6.48116,39.094,15.6103,26.3745,22.1228,16.2111,7.15629,42.6544,26.665,0.750133,7.85284,9.4384,9.12268,43.1314,61.8702,10.6074,9.2687,8.93194,37.5398,1.63656,4.61365,1.21439,13.9211,41.0354,8.30519,3.8428,57.4913,74.0948,14.7367,53.5086,25.6812,1.26678,5.9583,21.813,20.3297,68.38,0.000300511,50.4438
-40.4694,8.05246,4.18108,19.4534,55.4401,32.6771,7.77668,30.5895,3.88799,24.0619,16.7972,19.6446,13.0451,21.7848,3.13595,34.683,1.81257,46.8044,18.0472,5.63582,13.3129,13.7425,30.1933,44.6098,6.26087,30.4563,5.56765,17.3462,3.26143,18.0368,78.8738,19.868,80.7307,16.6554,87.2045,12.4843,3.31157,9.3086,19.8626,7.90653,23.0307,16.7444,19.0811,7.99389,1.61989,23.7056,50.047,10.4012,23.3364,19.609,31.9032,0.767531,44.4516,52.3094,18.0033,1.29323,8.30293,24.3737,26.9957,17.3783,3.57507,28.1346,41.9954,6.25509,39.4711,39.5693,17.6331,23.7122,31.1591,8.8967,9.69184,12.2695,15.1854,10.0366,27.7856,3.26676e-05,50.4224
-47.5206,12.8282,11.3004,40.9411,32.5047,40.1918,25.0861,23.413,3.56498,11.5862,2.22183,50.6453,0.779219,24.1753,0.548431,29.8052,14.3192,85.8077,24.7407,9.74465,24.2202,3.27616,22.2969,34.2643,6.72522,22.0348,6.00591,20.1937,36.0799,12.3686,54.1894,18.6578,8.25244,3.52596,59.0038,8.76008,8.9311,5.04444,5.98893,12.8452,24.0179,8.28934,23.0929,12.098,10.8688,14.94,45.5756,16.3707,44.0548,10.8332,7.14631,4.09514,29.2453,89.2235,18.6246,41.9302,38.448,48.2401,7.87138,11.2145,4.70114,50.3075,16.2169,18.1626,10.6951,16.4989,11.6749,0.435505,46.7394,4.37198,11.3587,3.52987,0.66978,10.5212,1.21418,3.66707e-05,50.3706
-43.1017,7.44022,23.6677,79.248,9.76325,15.1974,19.5089,6.95125,1.08512,7.43343,6.95279,52.5768,0.787903,29.1122,5.55909,17.0515,6.32858,57.2911,48.8387,18.4289,31.7364,3.27616,34.7323,19.7179,12.9309,27.7509,11.1863,4.90418,34.103,38.2661,16.0754,21.837,45.5647,9.13424,11.2623,17.3268,87.8893,11.4386,19.5607,9.68128,6.53574,11.0327,5.60866,12.2611,27.5756,11.6213,5.95647,24.9178,21.0995,14.0585,29.9541,23.4434,29.4078,33.2888,8.20834,56.2097,27.8799,12.3059,15.9731,16.8352,33.8259,18.6089,19.775,4.26305,7.86021,16.9563,17.878,3.13807,32.4812,1.68294,20.6312,6.73463,43.5173,30.8252,41.2392,3.66707e-05,44.7918
-40.5335,5.96675,16.4725,69.8629,7.15485,7.43334,6.74009,7.94063,9.73665,9.65912,19.9373,101.149,5.15211,20.908,2.2193,2.91189,12.4701,51.5402,68.1036,17.3661,31.0205,3.45501,36.4515,34.9814,4.10815,5.76684,9.10333,19.3402,34.9687,43.4149,13.0057,27.7132,42.33,1.22586,19.5837,2.78889,27.7058,26.9147,20.0475,15.6504,15.135,8.56008,5.60866,50.5055,16.2531,4.35341,15.7303,52.086,16.5639,9.21824,37.8615,30.8218,9.11638,33.9214,70.5537,56.2097,16.9161,3.49324,28.7392,8.08125,52.4678,2.19318,16.2512,30.0872,2.09129,15.0994,13.8203,39.7834,45.8559,1.45753,9.82716,11.0199,24.9548,31.0192,12.7246,1.80036e-06,52.5839
-33.6438,21.1264,15.4095,60.6104,5.17525,9.11765,25.8126,14.8984,6.0602,31.4591,11.6919,50.1041,0.517222,19.2341,7.82981,1.31539,25.9029,1.4184,40.9311,25.6672,39.8515,3.45501,32.3644,22.0008,38.1531,5.08902,10.663,8.40785,1.28581,29.6779,24.9874,56.9061,84.0909,1.3568,6.34911,12.637,34.2526,16.9613,26.7607,14.046,15.0299,19.5336,5.72644,15.4346,12.7502,2.50351,37.956,19.3704,27.9535,20.8402,5.74914,38.0429,16.8252,4.14704,35.9377,30.3581,5.65232,3.44956,21.9165,5.42019,29.7083,0.996214,42.7735,30.1388,32.78,10.4859,8.06104,10.2703,47.5865,20.3445,20.2618,14.828,15.1795,7.02621,37.1407,1.80036e-06,43.0139
-42.5621,6.3337,24.0658,60.6104,5.17525,26.3675,6.44787,14.0911,5.72551,32.422,4.27623,42.1835,21.9605,17.0134,8.41108,7.8568,22.4748,33.2847,37.0799,29.941,18.7511,4.4981,25.4517,9.3537,12.3218,8.29065,3.79942,7.96185,34.6962,43.6035,11.1035,36.9432,84.8373,3.31518,14.5317,7.21291,17.7978,23.3063,20.2417,23.6759,14.6422,17.4942,1.00119,7.18043,5.45818,17.432,60.8118,18.0457,30.4931,5.0793,30.0609,20.0737,29.0606,10.7037,13.1848,18.0544,7.51882,11.4061,0.59773,13.9718,8.17311,4.66453,5.7754,29.9943,5.38187,18.5014,14.809,13.5156,55.212,30.7253,7.36409,4.92225,15.7042,0.625169,12.9964,1.80036e-06,32.8695
-40.1758,13.6964,20.6624,43.8096,6.2053,8.75192,41.3117,43.6652,3.07495,27.5969,3.79329,16.6163,24.7364,1.65532,27.5553,1.645,5.80274,3.03319,18.1511,7.75683,14.6524,12.5002,39.0207,46.9793,11.2845,6.36586,8.58461,15.5926,41.0966,40.3413,31.6067,52.6218,84.8373,12.5337,4.22513,6.83274,3.36399,24.7407,1.49355,17.8711,6.40442,22.7504,8.0974,11.454,7.14611,18.8179,78.646,18.762,4.53354,7.50528,42.7655,14.5846,31.5701,17.1542,7.0705,7.68127,8.59066,0.632626,26.6177,11.4734,10.2208,18.896,17.4335,14.9998,33.7783,3.91621,4.69386,6.75077,10.7862,16.4559,13.3374,6.89358,13.942,31.6391,19.9683,1.6165e-05,35.43
-40.72,1.65087,18.9966,61.3145,25.0366,22.9552,4.17266,6.73293,5.72586,36.8159,21.8264,46.8965,15.8753,9.76797,12.9397,8.57803,9.08895,24.1744,34.6883,7.75683,26.9958,15.3308,83.4715,34.8142,22.0578,3.56121,10.6498,1.43845,5.28225,48.8898,18.3793,37.6153,49.3306,11.1374,9.42394,2.67428,6.17671,6.44493,25.8903,38.9446,10.4603,15.5401,28.8093,6.61814,9.59315,2.15566,49.0771,28.9689,26.1817,33.2257,8.24226,8.01192,31.6279,9.14893,9.28067,5.08741,9.12622,13.3611,14.5319,8.06653,20.9528,8.57807,25.2732,12.7207,4.968,6.19128,21.0273,4.10604,26.028,12.6171,17.465,8.01591,13.5638,26.6419,4.49474,2.99091e-05,34.9023
-40.6758,24.0732,26.1051,43.2386,28.4725,19.2918,0.962012,22.5257,6.15507,10.6155,22.2579,34.2151,11.5789,9.31484,14.1823,19.5517,19.8975,9.01146,10.9354,28.8128,8.53728,15.2369,127.638,17.8442,12.3436,29.2124,10.1828,9.81945,26.0806,18.4701,25.0198,35.9609,39.8909,9.71926,17.1605,25.7315,11.0573,10.1214,38.3712,18.6907,11.9454,20.3513,23.4416,2.1711,19.5848,24.8364,20.5762,2.91281,14.1425,28.2963,8.52466,5.66186,17.1361,14.8138,6.47872,27.5399,10.8213,14.2946,47.6205,9.38748,11.5073,10.364,4.65237,12.1964,8.08428,7.84382,14.895,8.90402,6.79174,15.9477,52.2074,6.92701,3.86278,18.3477,28.7883,0.000723623,35.6476
