"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
2897,"Utricularia Lake",35.968889,-108.808333,769,-8.08420501876622,-6.08580684044398,-3.14479932543783,1.70420998924722,6.84604534770246,11.8419810071929,15.8244739939769,14.9597524837653,9.89568782747704,4.47311417124545,-2.4845790008731,-7.18599167175901
2897,"Utricularia Lake",35.968889,-108.808333,872,-3.50853466413915,-1.51324598913857,1.27767217316975,5.46453417090699,10.3268576635517,15.3297403387725,18.9626529884338,18.0889785011609,13.6041380067307,8.23434084687227,1.59228349938989,-2.71766549738124
2897,"Utricularia Lake",35.968889,-108.808333,974,-1.13843501224493,0.309877322191605,2.49848884196661,6.15341050085612,10.5110044990387,15.1432749923567,18.7327541629473,18.2454050016403,14.3880309947052,9.43389016262411,3.30374899588836,-0.42596151676029
2897,"Utricularia Lake",35.968889,-108.808333,1077,-4.01608499716967,-2.3647181713907,0.3164023530394,4.57697017804409,9.34179184006876,14.170107836922,17.7345608417193,16.9810828300317,12.5691185011418,7.3135884970349,0.915493157627449,-3.11741249488667
2897,"Utricularia Lake",35.968889,-108.808333,1179,-7.92811733458017,-5.77660016557047,-2.83423048958803,1.9646391469116,7.05805834103958,12.0028633223195,15.7917406369746,14.9861871380235,10.0257618438683,4.77481784452374,-2.14753700206677,-6.84754751171606
2897,"Utricularia Lake",35.968889,-108.808333,1282,-7.53040800600002,-5.82361716510883,-2.95764414627377,1.51410516690463,6.48006818792201,11.4600921662416,15.3610981559753,14.4880674778422,9.62508033633174,4.36331083049998,-2.22358867548678,-6.5129594959567
2897,"Utricularia Lake",35.968889,-108.808333,1385,-7.96983734211574,-6.2747118338896,-3.4571386480669,1.13624532564233,6.20507768367456,11.2391308515612,15.0740073174238,14.1672768120964,9.38960034006528,4.08315917047982,-2.67509266920039,-7.05255516730249
2897,"Utricularia Lake",35.968889,-108.808333,1590,-2.12785867316027,-0.457980161430702,1.94547016779582,5.86490116268396,10.5460174969615,15.5179443398801,19.1069348433365,18.1993308326105,14.2516651735269,9.0974398497104,2.64304084152915,-1.45753933351487
2897,"Utricularia Lake",35.968889,-108.808333,1795,-8.90632598912343,-6.97770651728691,-4.28045999778706,0.465370827790272,5.56015950433599,10.4261133490006,14.4715663127104,13.7029773297906,8.54957100262361,3.30774299501286,-3.66036800787163,-8.04007116339558
2897,"Utricularia Lake",35.968889,-108.808333,1897,-9.07692299014578,-7.22126334352574,-4.57779699646829,0.047200328608354,5.07268335270074,9.93236534977642,14.0345758205652,13.2329676553607,8.17554415964327,2.93358100118736,-3.94731633708191,-8.27672315924816
2897,"Utricularia Lake",35.968889,-108.808333,2000,-8.14716849393522,-6.05072283848654,-3.03520650036284,1.71334315549699,6.85630467492156,11.5680624981721,15.4126176448663,14.7922113338113,9.68686234740036,4.40473066191655,-2.68939167500202,-7.32965982567519
