"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
14547,"Alpine Pond",37.63632,-112.82446,-42,-7.59479184206575,-6.34438799461039,-3.63526167482138,0.764570504901931,5.75075700365317,10.9942126951925,14.3064964995782,13.2359179925919,9.34346563891818,4.3298951677233,-1.88018782726179,-6.50432232861174
14547,"Alpine Pond",37.63632,-112.82446,58,-8.01691683843421,-6.76673050658195,-4.22269533871984,0.22720550040404,5.17035033318835,10.452282016923,13.610133835276,12.3466971770922,8.67498464869956,3.72780849742393,-2.69089165678558,-7.09717482499235
14547,"Alpine Pond",37.63632,-112.82446,109,-8.10142032654335,-6.70769132749798,-4.03177984222149,0.449725509981314,5.42574833829577,10.6121693534373,13.8312159846226,12.6345878448089,8.91379131664056,3.89016650294264,-2.57449498838279,-7.03785815537985
14547,"Alpine Pond",37.63632,-112.82446,160,-8.10142032654335,-6.70769132749798,-4.03177984222149,0.449725509981314,5.42574833829577,10.6121693534373,13.8312159846226,12.6345878448089,8.91379131664056,3.89016650294264,-2.57449498838279,-7.03785815537985
14547,"Alpine Pond",37.63632,-112.82446,212,-7.06942648670326,-5.90962417290236,-3.7331798421219,0.187148003280163,4.90763333028493,10.2499320055979,13.4473761659861,12.2165808427334,8.72645582156877,3.83454434345166,-2.30562215878007,-6.37973466400756
14547,"Alpine Pond",37.63632,-112.82446,264,-8.10142032654335,-6.70769132749798,-4.03177984222149,0.449725509981314,5.42574833829577,10.6121693534373,13.8312159846226,12.6345878448089,8.91379131664056,3.89016650294264,-2.57449498838279,-7.03785815537985
14547,"Alpine Pond",37.63632,-112.82446,317,-7.01954731282778,-5.87613949919779,-3.72003533782437,0.299674003620942,4.9435536658112,10.103165680021,13.2011004898945,11.9957725278536,8.65291815823565,3.80094817156903,-2.2370799875694,-6.23809082746273
14547,"Alpine Pond",37.63632,-112.82446,369,-7.96395865435402,-6.51844315797246,-3.70458784146234,0.807597005516291,5.76369817023166,10.8525721868345,13.9444316456715,12.7617811745405,9.09726782012343,4.09973533164399,-2.32289865469405,-6.85190232508893
14547,"Alpine Pond",37.63632,-112.82446,422,-8.07673133625338,-6.90719849970192,-4.09159450887392,0.393650164880479,5.44738067687179,10.6443880325494,13.7433618440231,12.6640800042947,8.99893230992059,4.00812616879741,-2.24352631880281,-6.9686134944212
14547,"Alpine Pond",37.63632,-112.82446,474,-6.57778949653419,-5.44175366907342,-3.03183917312572,0.8246473398339,5.63534366603009,10.9021763666657,14.2072438234091,13.1153661652406,9.42878797860583,4.47904033882543,-1.42484132454731,-5.73739399502132
14547,"Alpine Pond",37.63632,-112.82446,527,-7.31226633057619,-6.11456167437757,-3.77214867332329,0.440829000280549,5.29064266003979,10.6840641774672,13.981303499341,12.7751051763693,9.01419297573467,3.9799571674255,-2.3376471510871,-6.60697032642939
14547,"Alpine Pond",37.63632,-112.82446,580,-6.88050415733519,-5.58690116947556,-3.19201450886826,1.0722153411371,5.88344715859431,11.2585976690054,14.5813051654895,13.3296746857961,9.56558214741449,4.52602266720807,-1.75541798907953,-6.09774066043474
