"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
514,"Cottonwood Pass Pond",38.828611,-106.410278,-28,-9.03012816580013,-7.49128667656061,-5.16032984801102,-0.720338335304114,4.28878682489196,9.32475450965498,12.7572283500433,11.9235845142727,7.77701432364217,2.83539100665261,-3.95073766587613,-8.17677700519019
514,"Cottonwood Pass Pond",38.828611,-106.410278,193,-8.81861432649816,-7.29809517335496,-4.84012250470929,-0.454846664511812,4.35480833424876,9.3564891790715,12.664077839454,11.7420136882365,7.95376016075568,2.98569184541985,-3.68445815830491,-7.8991238288527
514,"Cottonwood Pass Pond",38.828611,-106.410278,415,-8.66372200261181,-7.01162934565024,-4.70078834066633,-0.254083999364229,4.63327516180774,9.64487867657328,13.0854271751642,12.2959853390356,8.10986499564877,3.21110083246886,-3.56021382949315,-7.7672725019798
514,"Cottonwood Pass Pond",38.828611,-106.410278,636,-9.2032599902153,-7.25218983233751,-4.72417516421371,-0.0875333341644727,4.94507650603851,9.91494884223289,13.5359225080411,12.8317566431065,8.28832467166202,3.21359834124306,-3.88462383734683,-8.25271049608476
514,"Cottonwood Pass Pond",38.828611,-106.410278,857,-8.45274299315487,-7.03010317410381,-4.6561943409623,-0.301629168136569,4.56319099241247,9.67012284069244,13.0444859951735,12.0817953566213,8.24345317129822,3.24894800580079,-3.41399049797716,-7.51661549947613
514,"Cottonwood Pass Pond",38.828611,-106.410278,1078,-8.51604066330319,-7.19397783531846,-4.85142201160081,-0.561883499367686,4.3414586583587,9.47839000489175,12.8414796719948,11.8813596846163,8.02204933756497,3.04698784114455,-3.49699483008745,-7.64779466513001
514,"Cottonwood Pass Pond",38.828611,-106.410278,1299,-8.74469166052217,-7.26075934339043,-4.91801585423915,-0.591882167402558,4.36079999589051,9.45489567610358,12.89732601583,11.9670326882725,7.99707199682326,2.99809234168663,-3.66839566676257,-7.88482100570652
514,"Cottonwood Pass Pond",38.828611,-106.410278,1520,-8.58219567012663,-6.92283833782848,-4.52059583880939,-0.0390495016114436,4.89160298809409,9.91837917629862,13.3224568341176,12.520847676148,8.29749965826205,3.39575517148062,-3.40243066630326,-7.65035450045718
514,"Cottonwood Pass Pond",38.828611,-106.410278,1741,-8.44047399065768,-6.84632933435069,-4.37163700628715,0.0587171681040005,4.98067132337019,10.0771914993126,13.4659233353535,12.5825886785487,8.52914083383512,3.55441217520246,-3.19293333412769,-7.46956250160389
514,"Cottonwood Pass Pond",38.828611,-106.410278,1962,-8.87768882847701,-7.44723234892241,-5.15329951402886,-0.830465165817392,4.04106199740122,9.04330418286457,12.3622298477093,11.4264901969954,7.66724848575424,2.71930100759153,-3.89638949767686,-8.00741267464512
