"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
22400,"Echo Lake",39.65822,-105.603265,-38,-7.69604833009342,-6.02998783438932,-3.35840716723003,1.26382899214824,6.36477218589125,11.4377276937664,15.3419778180122,14.4512829870979,9.63004985647392,4.33411849521721,-2.47786183874705,-6.78717215875164
22400,"Echo Lake",39.65822,-105.603265,130,-7.20138982398435,-5.21335149099429,-2.2345883236418,2.47787917242075,7.55140319124795,12.4616104974349,16.4030298113823,15.6123556483785,10.4460441782368,5.18160265362201,-1.6496483415827,-6.16599299905201
22400,"Echo Lake",39.65822,-105.603265,301,-8.47116816390306,-5.90213814576467,-1.70472049595245,4.14059165910507,9.58832151884213,14.6449488280714,18.4777404952049,17.6617883095145,12.0409085085472,6.27655815691066,-1.4715640077057,-7.09347066315512
22400,"Echo Lake",39.65822,-105.603265,471,-7.21424033120275,-5.16970865661899,-2.17213666785508,2.85944966331357,8.09672218356902,13.3054061472082,17.1649680019418,16.2005893181264,11.2401404903468,5.7368071767166,-1.45411916470155,-6.03149815847787
22400,"Echo Lake",39.65822,-105.603265,644,-8.67871816789887,-5.66030965046336,-0.832932166619382,5.63776232978019,11.2739795098702,16.4912978345156,20.1385019818942,19.2265824883183,13.5801043607555,7.45922365899663,-0.813751665744931,-7.10557565152335
22400,"Echo Lake",39.65822,-105.603265,821,-8.08173215548197,-6.35637350177548,-3.79179082298923,0.539875835056106,5.52304768985448,10.3634043399493,14.4169519714514,13.5811664838592,8.72717051024355,3.5683858178556,-3.01380300739819,-7.26946066269651
22400,"Echo Lake",39.65822,-105.603265,1037,-7.57475598759328,-6.06849649391603,-3.80107516126979,0.185051343763868,5.04115385590432,9.9056706723664,13.9454006242752,13.1634169816971,8.53336434377163,3.44621598934134,-2.85831334115743,-6.71787366762757
22400,"Echo Lake",39.65822,-105.603265,1248,-7.85012333439973,-5.75774932363381,-2.50015833093474,2.52823715784665,7.71256968002766,12.9707573337395,16.9091991426547,16.0212744967143,10.9280423462185,5.38262632990849,-1.997797157168,-6.76301381498265
22400,"Echo Lake",39.65822,-105.603265,1468,-7.32079199348887,-5.15266613869617,-1.6054828270905,3.30588632772987,8.44549585845942,13.5763536636283,17.3060462969542,16.308804311355,11.4734495264272,5.93047333230265,-1.1302574994287,-6.18084131995526
22400,"Echo Lake",39.65822,-105.603265,1687,-9.27671083213141,-6.72237265987943,-2.6917391682424,3.0890731494315,8.52928567640173,13.6157303403318,17.4994174766541,16.6785891665022,11.0056461606652,5.26953099053664,-2.55362234256192,-7.97637099830822
22400,"Echo Lake",39.65822,-105.603265,1906,-8.44730099120177,-6.41747149622689,-2.99018366230108,2.16204999625062,7.36065799568314,12.4170673418833,16.0030594426394,15.0230523155133,10.3640956821157,4.90497415966665,-2.25671765793852,-7.29909164887853
