"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
2950,"Whiskey Lake",35.981944,-108.810833,67,3.04488459334045,3.0596283995513,2.75121728806724,2.36788721728771,2.09676043997406,2.06274457059727,1.90956602071384,2.01389144761685,2.10450313587187,2.18668142147922,2.57102026544732,2.90671962784983
2950,"Whiskey Lake",35.981944,-108.810833,333,2.96238965565307,2.83976323155993,2.48502206966985,2.17883295079751,2.03029812509044,1.91583242725368,1.7835915612698,1.85902319425835,1.87930739919114,2.04098501107628,2.33934034438046,2.76437100083425
2950,"Whiskey Lake",35.981944,-108.810833,600,2.97056478781816,2.84800319380744,2.52982740433986,2.20962403414123,1.9831910718848,1.89574396657514,1.75967027349741,1.79680514731245,1.87675950868717,2.02335183150041,2.39618423450661,2.81324302469743
2950,"Whiskey Lake",35.981944,-108.810833,667,3.04028853573982,2.95949675932442,2.59670875623141,2.30296536230669,2.15115892712885,2.07680353394096,1.84688981164766,1.97409748742065,1.94830673779874,2.08759514978696,2.46615185984738,2.83608320610583
2950,"Whiskey Lake",35.981944,-108.810833,867,3.01370142911088,2.92508743288092,2.64276756439707,2.3939120910838,2.12840359033379,2.03629432639114,1.87266605887742,1.86308931544604,1.97266723206844,2.10020795986748,2.48228597546979,2.87057412862447
2950,"Whiskey Lake",35.981944,-108.810833,1000,4.81119893799493,4.96117051096794,4.4038887164784,3.95153663954446,3.40884904485877,3.1275743780806,2.49372368356265,2.61416875238165,2.92508084197171,3.62235472339473,4.38408152781681,5.08347512418115
2950,"Whiskey Lake",35.981944,-108.810833,1133,2.98029749790111,2.82459238974378,2.50651682199212,2.22304360609429,2.08558879738649,1.97362516764997,1.81950909374625,1.83326160495452,1.87171364689797,2.03213606241471,2.34853763998803,2.8181896616582
2950,"Whiskey Lake",35.981944,-108.810833,1333,3.07594162587237,2.87496739388324,2.5514661407437,2.12505782602718,1.91822709174312,1.87400137625141,1.72523112529001,1.77124054407419,1.85627305656981,2.02707924148838,2.46053600711162,2.93284067835649
2950,"Whiskey Lake",35.981944,-108.810833,1400,2.97432612466446,2.76820478783675,2.41016590684235,2.02439698730105,1.80437014458216,1.68804907960972,1.58176075846554,1.60595584969052,1.72127601816506,1.8588485672125,2.26650986293412,2.79919847952816
2950,"Whiskey Lake",35.981944,-108.810833,1667,3.93204751814736,3.57061871878169,2.96337263981496,2.598399248119,2.41317907753192,2.12741879143082,1.93359088201234,1.97235316729117,2.18403589797885,2.39352652679259,3.2125735355672,3.69023634156546
2950,"Whiskey Lake",35.981944,-108.810833,1733,2.98153343704961,2.79972210697698,2.47315723908708,2.04681483909473,1.85452197951777,1.74969351286271,1.60500352634809,1.6612485450173,1.78260248308932,1.8902447677384,2.30505817420863,2.82001445926785
2950,"Whiskey Lake",35.981944,-108.810833,1867,2.94912683099884,2.79830880001933,2.45033581352233,2.05541559932129,1.83383407968225,1.71198120393425,1.60022915419148,1.62915892056361,1.73776931308684,1.89427883324945,2.28105564018404,2.78817037195113
2950,"Whiskey Lake",35.981944,-108.810833,2000,2.95041742058885,2.76738310878198,2.46555171594563,2.16826512310671,1.94139774204805,1.88924858685442,1.77554022566887,1.78570597592552,1.81999252510538,1.9087505921794,2.26524879078975,2.75173391418878
