"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
250,"Beef Pasture",37.416667,-108.15,0,-8.47528982818049,-6.65726416553991,-3.43703517829999,1.60314982789258,6.85029867603133,12.0327836713288,15.484277801911,14.3607408499718,10.0917433337355,4.88388999820687,-2.21165667314082,-7.21103235189803
250,"Beef Pasture",37.416667,-108.15,3,-5.75963068171249,-3.47983633378521,0.832331832734247,6.48740249412134,12.1348228537229,17.290846007069,20.3963669884205,19.2117453424136,14.8833936319004,9.20627931960238,1.92903901304429,-4.08579450652935
250,"Beef Pasture",37.416667,-108.15,14,-6.98383317001164,-4.83941199404187,-1.21377652148406,3.96985566457113,9.35788683744147,14.6413625186682,17.9362618259589,16.7791883504391,12.3913186426212,6.92434516480813,-0.281889832640688,-5.62196100208598
250,"Beef Pasture",37.416667,-108.15,23,-8.4114471688789,-5.82551282200923,-1.24762334716817,5.0314160071717,10.9531076551788,16.1332291800994,19.4345700186491,18.4381533553203,13.266288632766,7.47690714670656,-0.529435319506253,-6.78820285346126
250,"Beef Pasture",37.416667,-108.15,34,-7.0757996550637,-4.96364150736209,-1.47769134260714,3.56978267547054,8.76315050863661,14.062133503488,17.5555451724927,16.3486015075445,11.7519111549746,6.23934265526322,-0.737619491905595,-5.97331518700424
250,"Beef Pasture",37.416667,-108.15,49,-6.59553681146974,-4.72077700132232,-1.72637950140983,2.79800616870324,7.70121118883777,12.7312504972517,16.1803455140193,15.0041195011139,10.9439349936337,5.64309632216735,-0.821083820040027,-5.65272966866459
250,"Beef Pasture",37.416667,-108.15,60,-6.91253514509027,-5.71736899913948,-3.42260483341912,0.736388334433238,5.41072683383885,10.3306536783526,13.4605346633991,12.3374036840598,8.93285183895845,4.15971199619118,-1.97810349177569,-6.05873633026223
250,"Beef Pasture",37.416667,-108.15,94,-5.33390281731884,-3.53028849357739,-0.831500996878991,3.24992299017807,8.02812984009448,13.039117503607,16.4393328281244,15.2016321684917,11.4222620003639,6.22677216040436,-0.0264618351651978,-4.43616482674455
250,"Beef Pasture",37.416667,-108.15,129,-6.42443248283118,-4.8425886713403,-2.27084682772557,1.90647650152445,6.65387868558231,11.5904676753345,14.9322611622016,13.7802043344577,10.0731151662146,5.05031099321786,-1.23904116799124,-5.50932249472166
250,"Beef Pasture",37.416667,-108.15,163,-6.55151915093185,-5.20140116081573,-2.90639750623455,1.03023632583519,5.68526283480712,10.7992895158225,14.0700211449464,12.9287643285592,9.39739266377253,4.60152483545709,-1.59560084240822,-5.62327033246246
250,"Beef Pasture",37.416667,-108.15,189,-6.31968731755003,-4.65577016546081,-2.14347615666067,1.95151733008524,6.66527884917819,11.7625063532187,15.1733844788869,13.9670303400358,10.2468770042217,5.1788429966243,-1.16197733920999,-5.3876614994059
250,"Beef Pasture",37.416667,-108.15,223,-5.39588848749797,-3.58200084076573,-1.01661983304967,3.04777782931924,7.80755551222266,12.89274049943,16.4137569904327,15.1895428347588,11.358647162312,6.19256165901354,-0.15495766684413,-4.51132216207062
250,"Beef Pasture",37.416667,-108.15,257,-7.04417500722843,-5.05400482535052,-1.44128300854315,3.69648298945899,9.13938782921953,14.4128908433268,17.5443381420771,16.3726000225544,12.2012708300818,6.80312383162789,-0.28790016453946,-5.67313999725195
250,"Beef Pasture",37.416667,-108.15,291,-6.18520783965476,-3.86439999301918,-0.315548175505052,4.46467582408339,9.7555755083911,15.0256588365634,18.5595443109671,17.3522251864274,12.8844936563013,7.27465249610754,0.275737996163468,-5.00627266354548
250,"Beef Pasture",37.416667,-108.15,326,-8.40547635248862,-6.28966697739748,-2.40192834269255,3.03999932290986,8.53634833713838,13.6739006614437,17.0915456549327,15.9779569868247,11.4422356548626,6.01550049844198,-1.25912583513806,-6.90200549181861
