-43.7747,2.97815,103.844,112.749,48.1319,199.457,17.8742,58.1614,68.2632,14.1318,247.318,30.3232,54.8273,95.0364,39.4135,7.29821,46.6237,89.9204,75.2651,37.4589,7.40326,32.2199,10.3424,43.7111,4.49193,32.4715,42.2397,19.0411,16.7006,118.551,13.4927,7.11028,10.2129,46.3353,29.8181,12.4615,13.4066,70.175,22.8199,15.2099,29.714,82.2024,65.4451,34.7591,66.1961,8.33398,47.3548,104.125,17.415,8.5579,154.656,36.7815,43.2858,105.937,89.0198,41.3632,22.0474,37.5153,9.86869,80.1063,24.7409,11.28,15.0005,0.0250738,28.392
-43.8478,6.14431,71.0384,115.806,30.4589,250.976,17.8742,63.5506,118.563,1.29165,247.318,30.3232,58.5779,51.9004,38.466,11.741,57.5222,93.3001,42.7049,40.838,40.0467,20.9394,13.5835,24.4221,46.2743,22.9705,36.9175,39.379,12.8159,118.21,34.4006,4.82014,3.85777,9.46021,49.2459,12.4615,15.597,78.0095,8.38579,10.8944,19.0474,55.2032,14.9813,9.42977,37.7668,12.4618,25.0302,57.7539,28.6,64.8761,196.863,31.1147,17.8765,41.6597,26.2763,37.0034,27.2698,30.5901,44.9373,75.4121,51.0179,81.1894,76.2878,0.0250738,25.9185
-8.4523,19.1519,76.4932,84.4754,11.6926,185.46,73.5336,72.2079,113.096,1.29165,247.001,71.8483,39.0585,62.2829,90.9042,6.61913,35.881,74.3417,17.9307,19.9824,60.3096,8.28787,13.6811,28.0084,22.5587,37.1037,115.245,11.3675,4.96251,66.3723,7.69343,85.1586,0.658456,25.3253,14.9587,20.068,11.3192,58.7945,11.3782,32.2928,15.5688,27.1211,28.2184,70.8946,20.7039,21.8188,27.2836,93.8617,38.5556,50.4168,76.0226,102.244,20.3661,108.351,38.1166,94.411,30.0423,210.184,53.3639,49.8853,84.8119,14.6982,71.6305,0.00103186,31.2268
3.42963,45.7046,78.7594,9.44367,26.0752,199.459,62.8085,27.4681,211.895,10.3654,272.111,26.0132,16.9101,31.6629,76.5577,25.8165,18.1945,37.6655,36.1241,3.32946,74.8221,110.507,13.7732,59.6138,15.4986,8.04444,97.6947,4.66967,84.9717,21.0457,9.18519,28.4514,13.2472,15.0909,14.9587,31.1595,4.32244,39.3164,46.0495,4.53436,4.53214,30.5897,6.83975,52.1552,21.0461,9.20032,13.7014,134.068,97.4797,13.0742,16.3003,110.643,30.7362,141.473,58.3952,57.1077,6.23714,189.856,34.6938,48.818,52.9921,9.49152,25.8337,0.0606284,31.8198
-4.32375,35.6662,77.6788,55.1742,72.1357,181.815,87.9819,46.5908,110.894,10.3654,272.111,26.0132,33.3994,6.64799,17.3481,15.1786,3.40678,30.5313,51.417,19.6733,74.8221,9.88575,14.1179,159.73,72.2134,24.8743,97.6947,6.62599,8.66028,32.3175,45.9435,52.2523,31.3935,14.0009,35.5665,21.6477,50.3568,5.86542,10.5176,6.79374,53.9809,48.4058,9.49916,116.108,6.40773,34.4338,40.9649,88.6914,62.2559,12.8752,11.1359,33.8809,59.3879,69.7195,87.2088,32.1008,12.2738,39.8468,34.3712,57.5786,39.3034,25.9817,79.0898,0.00444086,25.0281
-12.3018,85.788,56.5816,26.5367,52.2799,168.458,98.0124,10.9028,132.102,65.8004,265.382,26.0132,10.2868,6.64799,17.1668,28.0389,49.5947,90.3585,52.6858,43.7169,2.51185,7.80428,8.14793,184.71,9.95451,11.8291,7.83442,76.7373,11.7417,25.7141,59.7584,25.1792,18.1014,57.9465,3.99074,18.0783,30.7736,36.854,2.94137,21.1696,11.9606,33.0061,33.214,44.1762,108.379,151.982,37.8874,3.19832,75.2696,47.7487,16.653,86.949,83.5714,75.3239,19.2488,33.8315,19.0977,103.854,29.7195,111.494,78.5441,11.44,119.725,0.00444086,30.0259
-12.1075,69.5354,82.6295,2.18064,52.2799,177.785,90.9067,8.78841,153.405,65.8004,265.382,64.5733,8.37369,77.1873,3.99175,34.9377,47.6893,93.0297,25.6876,33.0319,14.6273,4.16486,14.2795,126.772,5.68739,10.4065,7.83442,118.852,16.7037,12.6452,16.4811,15.185,8.85874,45.4749,3.99074,42.7048,32.6823,41.2775,41.8085,24.475,8.16268,33.5714,41.0114,44.3071,77.8913,17.1993,38.2594,4.8567,144.194,48.6614,7.78398,65.3341,61.5333,77.6418,9.41187,14.6065,22.0947,135.76,83.7404,70.07,21.4026,2.2053,74.5934,0.00845353,29.8245
-12.8358,28.5074,50.2696,7.21497,143.506,158.195,121.636,8.78841,119.153,36.4695,274.806,64.5733,14.5321,96.8571,7.99357,98.5545,80.9715,20.7876,8.61289,52.5589,38.0084,27.0713,13.4673,9.04116,12.4305,15.3283,5.75075,135.942,2.22613,20.1442,11.0546,49.8109,15.5646,32.4886,23.8798,60.5393,40.9354,29.3733,8.93585,22.2858,1.96429,45.6813,76.0968,44.2329,28.4125,8.53323,38.9547,23.7861,95.6701,111.187,30.3425,64.4845,26.8846,77.612,36.2787,26.2862,13.0784,114.047,75.658,22.2933,29.3152,11.4273,146.453,0.126363,31.3012
-50.6272,46.2921,9.91107,10.2748,121.783,132.444,161.772,8.78841,127.534,29.1975,249.12,42.9328,23.7602,106.47,24.3832,98.9711,63.252,21.8138,15.6603,55.2954,17.0317,31.2089,14.396,24.2892,12.9023,39.7342,28.1613,135.942,3.89534,46.7824,42.7631,2.70558,22.3221,2.80606,24.198,36.5036,3.54444,40.2066,16.4613,34.6237,4.09629,4.35116,92.4631,45.0826,42.923,52.5205,56.023,65.2337,17.1702,50.0735,69.1691,73.9173,26.6277,72.3442,86.1098,40.9193,12.3689,61.3915,83.234,28.2464,14.9492,98.3397,55.6128,0.413899,29.0333
-34.4819,116.766,12.0028,35.7236,79.4045,124.629,155.643,35.9833,99.1202,21.5807,249.12,50.4793,17.4939,140.275,25.7546,82.4996,49.0633,54.906,11.4393,5.5722,33.0579,8.47597,15.2117,10.6769,29.8051,25.8724,90.9045,67.1725,50.3876,89.8312,47.1226,4.17107,51.0488,2.39961,10.5839,37.9344,7.98422,47.6885,18.7601,40.4308,1.28606,3.01617,31.7771,45.298,33.5193,22.1379,5.8272,9.09839,72.5245,5.92427,96.7039,73.9173,76.6114,89.2151,32.7373,63.4743,9.68637,37.3748,82.3938,0.353272,35.9828,36.5429,98.9933,0.460854,34.1995
-48.8827,109.469,43.4999,27.7964,125.344,56.7987,136.489,54.5072,72.0824,15.4881,318.993,50.4793,27.6321,34.1842,24.378,40.7496,25.1243,17.1743,65.7548,36.1972,14.4022,65.8575,60.7482,30.2526,23.0987,25.1583,38.074,54.672,21.482,90.2841,29.473,2.54846,25.8331,15.9324,11.5195,9.27873,0.740967,43.5781,24.7474,47.9692,13.8877,20.5292,54.9486,43.9417,115.664,161.444,17.3364,46.4566,7.43877,55.1568,113.151,11.9242,63.2658,17.8579,80.3038,68.1226,21.7092,32.9854,10.6562,1.03959,80.903,8.43746,141.415,0.159444,28.331
-25.8349,58.1862,88.5465,20.9727,220.189,4.12148,96.426,75.3792,6.67333,38.5286,271.827,31.0089,22.2838,59.8181,80.5928,44.1417,27.8878,5.44832,59.4692,38.2358,3.92601,90.1014,54.8298,71.6598,16.0736,12.9289,41.7162,10.6343,21.3929,39.3153,36.5751,17.3096,25.9653,13.0552,17.3905,42.1198,24.0931,5.46158,52.507,54.3359,33.5722,11.6165,43.7896,58.7011,54.8676,225.564,24.3238,68.3957,37.0816,37.9603,39.3762,32.0871,38.8105,14.395,20.4421,68.7833,28.9876,56.439,13.8695,135.71,26.6875,49.5245,42.3186,0.397452,32.4831
-35.4768,106.897,116.902,7.92239,114.775,31.3661,89.2257,161.096,81.8541,18.641,219.98,31.0089,8.97214,65.502,71.8118,35.4535,35.083,5.07162,54.5208,30.239,3.92601,47.1783,42.4554,71.7603,2.06152,46.5647,92.2004,15.3585,9.94811,57.2375,29.275,25.8591,19.5246,44.0125,12.9234,65.7522,30.3131,5.24601,15.9098,31.8903,25.5331,2.25542,23.3686,101.857,46.1853,145.323,55.9109,98.6416,5.69269,26.8555,4.32871,15.3868,48.87,22.222,117.257,29.254,35.8885,100.088,4.48802,19.6435,27.7187,18.6525,40.4218,0.0197892,22.144
-41.5426,102.793,45.0211,24.6618,87.3391,66.5559,58.5005,149.877,92.1484,42.0062,286.326,31.0089,13.713,38.6044,33.1289,30.1683,33.4839,16.7485,36.2212,41.2912,77.8301,19.7475,40.5986,28.5616,14.0213,39.9301,92.7666,1.99498,12.476,45.8641,5.16494,86.5309,45.9643,5.82587,10.2332,44.0561,13.8622,101.933,11.5887,5.1448,45.4265,20.6091,87.2846,48.2361,4.45327,17.6684,31.3799,8.33563,46.5993,40.3921,128.114,153.121,53.3805,15.4012,60.7218,34.5642,36.6498,208.263,13.1074,27.7531,48.7633,150.304,29.1793,0.0114862,33.5929
-27.3417,8.80288,16.9921,28.7905,105.707,92.5729,31.4046,178.61,149.192,99.4877,300.312,40.6367,13.7123,11.238,6.8816,23.5026,35.6391,10.5133,23.4943,120.645,82.8872,89.4214,18.3051,5.88555,4.88735,94.5756,11.516,32.375,12.7948,88.2103,8.30697,12.8922,6.19118,32.0714,38.0451,2.45829,22.2929,13.3236,4.15032,4.77526,29.4752,15.9445,27.8658,66.3792,30.3787,29.9681,42.8642,20.02,89.4923,43.2582,100.373,62.9778,16.1881,17.6808,65.58,26.8591,60.8257,159.771,16.7716,32.3907,31.1098,180.903,38.2727,0.0175296,30.4066
-32.9029,8.80288,23.1161,2.02988,121.272,57.6364,56.8092,196.146,87.0195,91.3549,300.312,15.4197,12.9867,54.3301,6.8816,35.4037,12.7155,3.95657,22.1592,206.603,83.3209,7.09719,1.67902,4.47863,5.70867,99.1724,29.0639,31.3162,11.7934,116.096,2.22445,9.0487,15.8023,6.5893,44.2659,16.1157,111.365,20.0376,29.5458,6.75043,7.28952,18.1838,44.5099,31.9595,79.4066,57.9252,19.6608,111.181,37.4716,24.6513,153.852,43.8408,40.7328,4.13867,65.7131,65.6128,12.3191,143.702,19.3119,5.74864,31.3752,191.749,85.8598,0.0175296,37.2756
-45.3623,157.456,57.2143,7.07554,130.521,26.2721,67.3395,131.292,105.025,62.5052,256.291,15.4197,12.8032,41.7655,34.8751,35.8534,18.7898,8.08241,39.4226,212.184,37.6957,14.1005,24.3294,14.1819,22.6372,71.9562,18.1837,9.71899,17.7855,63.7689,9.51525,52.9146,2.33419,18.1926,8.97269,19.1403,63.1504,15.6708,28.2252,7.28989,18.9948,24.264,39.4275,43.8474,28.3771,106.161,55.6202,72.999,29.7241,7.62162,109.026,148.399,10.3219,44.4271,16.2139,168.419,9.91559,55.4253,61.1152,68.2498,17.1696,90.3769,74.5498,0.0689217,31.1091
-34.4399,85.3348,127.824,22.1299,140.847,7.34609,6.583,89.6684,164.45,67.7574,235.022,15.4197,55.4399,38.008,46.7879,44.6741,17.9938,17.8449,45.0774,198.777,43.6358,30.0995,6.00295,42.671,12.37,33.875,16.8771,9.22533,70.5753,67.6107,5.24783,6.30269,13.6987,40.9526,6.67623,17.529,38.9149,11.7854,16.0632,10.2041,17.8563,9.00161,111.371,93.594,43.452,41.2648,54.3127,62.8493,57.7361,26.2228,0.0566259,83.5995,3.93182,17.4266,57.1853,67.7496,63.3205,93.1209,16.6235,27.6158,47.9824,23.4468,128.983,0.17522,30.1076
-43.0856,48.1881,142.264,37.6328,146.48,32.2643,65.4116,82.0281,147.2,37.2221,174.585,21.6313,19.545,54.4988,61.3844,43.8666,44.3041,4.32665,43.1926,64.6082,33.7434,34.2154,74.9768,87.5837,23.2733,22.0179,47.4458,9.18508,30.0321,54.0741,7.16517,41.3273,25.6595,27.1426,16.4378,9.63263,33.6461,21.5413,17.6613,24.4489,85.8771,56.6945,101.127,77.6718,50.5384,27.6238,3.04458,52.1038,1.68137,52.8915,6.64474,36.5413,7.04356,31.1733,70.9098,182.244,21.7146,44.5996,66.7293,35.3897,35.952,63.304,26.2261,0.0342388,27.9691
-39.862,55.0551,179.433,37.3684,139.513,56.986,23.7872,78.072,103.27,20.8567,167.643,20.2353,51.7355,50.4837,37.4749,39.4734,7.4911,81.7384,14.0533,72.2907,24.0124,34.5675,54.4706,30.044,9.06079,13.7334,80.7428,9.37327,89.8296,1.28843,28.3577,91.9517,53.3327,17.3193,6.80515,6.54037,15.4146,29.1039,23.0685,76.6408,92.5208,16.7493,50.6094,145.957,62.5733,14.7564,19.324,146.724,6.94381,7.9468,18.0639,67.2088,13.5322,55.9275,56.65,243.454,1.42656,16.2406,18.8636,26.4214,100.252,55.6418,60.7399,0.0357328,38.9919
-33.867,9.05855,191.574,41.2157,85.8384,15.4012,37.6716,75.3141,75.0567,22.2501,202.567,32.987,165.468,101.596,30.8912,47.5266,12.5415,55.4954,16.3326,57.0027,16.9772,29.2438,46.0917,11.4762,9.91403,37.6458,56.3185,11.6305,51.1336,14.6972,50.3995,44.2466,114.329,16.8658,1.03298,25.9505,7.54845,24.4326,19.3447,61.8472,13.9212,25.976,38.0584,122.289,24.7267,26.2162,21.8753,69.2726,84.5048,117.543,2.63197,9.82323,7.3619,80.3892,136.481,135.665,45.1044,43.4264,64.7764,20.7646,106.225,22.1047,63.3118,0.0173492,33.7831
-36.5081,5.76956,235.568,46.9795,59.9229,60.1729,58.6044,82.2019,13.6635,89.455,128.306,50.8184,161.634,3.69622,46.6297,51.7455,10.9646,54.3992,61.7403,26.5262,10.102,40.1902,43.863,22.217,6.76562,70.6191,70.0817,15.0955,110.838,11.0256,76.9288,61.5938,39.6491,17.9098,36.918,13.9492,12.1667,26.4184,0.500279,45.8864,5.10581,17.7402,37.4492,74.1791,25.2941,22.7676,36.4978,6.65917,24.8368,83.3027,69.5013,31.2383,27.4033,33.401,130.278,114.784,5.18403,6.98517,135.89,34.0827,69.9554,91.9035,30.2846,0.137312,28.5607
-33.4512,17.7817,174.559,104.234,61.6707,73.9578,65.7683,160.268,73.1917,47.6718,91.3402,36.3944,86.4632,3.69622,55.4162,50.696,9.01924,25.2735,61.7403,52.0031,7.94921,40.5444,9.1918,18.1371,7.04837,68.6159,114.419,10.2708,110.838,9.03592,61.9041,35.3671,11.6118,20.9758,34.1732,13.042,9.24654,5.30009,6.8806,44.444,6.29511,32.7649,14.6768,78.5612,13.0323,18.7337,66.6624,12.3514,106.1,57.0831,37.1865,17.3644,38.0005,18.0642,89.212,65.2678,4.71616,12.3161,34.6591,136,6.23595,39.8478,37.7201,0.0892802,22.1433
3.52593,13.0768,172.226,120.39,60.0337,32.3663,65.3527,177.871,124.488,54.5329,83.6016,8.71854,57.9765,34.1322,8.22593,56.5685,13.405,40.9522,79.7053,18.9082,7.97475,13.8801,32.7264,25.8915,62.7435,52.3528,48.8748,13.3547,87.328,41.9692,9.4259,53.7269,34.7184,1.17272,40.9179,27.3356,46.659,3.94871,27.669,27.9607,9.62974,17.733,27.7628,70.2635,167.049,19.7963,16.2238,26.4178,87.7393,28.6462,7.39182,21.2016,147.168,77.0402,24.4195,79.6715,123.94,26.3482,145.212,133.228,100.562,89.1797,37.7247,0.154286,39.975
-22.6903,3.19496,93.1028,65.117,54.4212,32.3663,59.7478,115.791,116.437,52.9796,89.5577,34.0093,118.262,84.6096,19.7041,58.2073,9.87994,107.387,66.3824,46.8985,24.7213,28.795,61.1798,33.6142,64.4985,60.1743,57.6929,2.72934,61.9807,53.0832,30.7899,21.5049,39.146,18.6153,42.7898,54.0714,29.4133,21.1376,66.5911,32.2119,34.567,0.597362,23.4478,49.1268,62.8526,20.014,34.1629,15.2161,28.0701,26.3978,8.83045,21.0718,67.2519,16.5195,61.6328,18.7489,164.203,22.6603,81.7373,132.95,14.4481,48.7226,51.9651,0.0315562,33.5385
-36.7088,33.7085,73.552,63.8965,67.1188,150.206,25.1295,100.678,95.2129,21.0497,163.48,57.163,134.407,13.2256,26.3767,40.9924,6.54706,5.28754,25.2145,48.075,22.2516,24.8193,71.2098,46.0139,61.2917,41.6904,37.1544,15.0875,87.0896,66.6566,25.3615,8.41649,2.84494,7.54323,51.7775,10.599,26.8848,28.4031,19.2547,8.5022,130.802,19.7969,18.6876,81.0914,18.932,18.5238,81.2109,25.9593,64.1363,1.83774,40.905,18.3737,58.7009,61.9943,50.6289,69.8203,177.468,61.548,31.0377,59.3286,116.585,8.79845,56.4532,0.0205213,24.866
-29.7518,57.3661,59.6508,51.163,89.8779,104.63,23.1125,81.768,94.0302,21.0497,161.057,78.438,170.213,24.3797,23.2799,19.986,17.7175,6.84545,20.4581,73.8727,36.1128,78.5274,70.5702,96.2176,47.9538,81.342,22.7531,11.3743,9.08094,39.081,36.9224,7.24777,8.09356,29.705,12.7195,4.45018,33.1926,52.1254,23.586,23.173,116.804,13.9123,32.9006,61.4449,29.7849,31.2846,17.6433,43.8216,12.1184,78.935,16.1878,20.609,15.8041,38.7298,50.5043,151.724,96.9769,24.4898,9.21133,37.6341,31.7817,111.27,33.3173,0.0207553,20.6336
-27.5244,60.3042,49.6642,25.6455,122.434,114.893,34.8515,88.998,90.1428,8.44852,130.3,45.0006,170.213,10.7724,7.90893,26.1234,27.8318,14.7585,24.5011,87.5481,26.7276,118.78,57.7547,68.479,40.7969,44.1263,21.5762,12.6513,10.7392,24.8037,120.403,6.18828,40.8661,38.5464,5.66616,14.4925,14.359,34.0377,19.1917,6.82299,114.131,18.4475,30.4146,63.0162,50.4061,30.998,60.4439,69.8366,20.0687,117.755,1.54263,27.1926,29.2406,36.1149,95.0417,3.52411,89.659,9.59727,8.2313,13.2998,65.6649,106.08,124.411,0.0197964,28.0086
-24.5149,43.5528,29.4093,56.8468,74.0454,97.5556,103.18,167.743,149.537,78.4245,103.276,12.8502,85.5565,10.7724,12.3742,13.0463,86.682,28.9782,14.5289,152.561,25.8896,47.5177,55.4168,83.795,55.2729,35.113,39.9442,35.8725,1.98732,17.4709,27.1439,3.46415,10.6288,31.7424,17.4253,21.3953,16.2885,48.1225,9.55503,19.9439,20.651,21.072,74.828,11.5616,73.3012,62.0997,4.60418,24.1082,59.6121,59.4749,2.95398,23.5063,11.9888,72.4454,29.2605,50.6155,137.879,165.438,1.57809,12.5325,47.8454,5.19605,126.699,0.0174023,26.2401
-45.8932,72.4933,128.932,54.6894,75.3991,25.5111,87.8504,108.261,173.353,69.9687,81.5874,24.7913,98.9842,10.7724,14.8999,7.59169,52.8079,16.1626,5.41089,81.6557,36.944,104.684,17.149,56.3917,69.3875,65.3048,18.5575,34.0272,16.7872,10.8686,85.3719,20.8685,10.6288,11.3258,23.7357,39.5469,16.1471,16.6604,37.3174,11.2912,24.8172,55.7183,6.71641,11.5616,75.971,69.7456,50.3127,42.2812,52.1603,44.5681,6.78064,59.9719,38.3195,91.6023,40.3065,56.284,111.61,74.0374,28.1372,0.20025,24.4861,13.4746,72.1176,0.0249706,20.3073
-29.6149,59.5052,124.328,22.5604,138.494,170.702,78.9926,122.814,23.8932,45.3267,81.5874,60.9949,67.054,6.23158,96.3235,35.6123,45.5757,17.8599,27.5363,78.818,35.8598,108.739,20.843,51.1198,13.3719,88.1589,26.4131,23.5901,6.41553,19.016,40.519,21.1879,42.7821,5.07227,7.96887,37.5164,36.9177,13.2448,36.5992,20.5523,2.61351,19.8041,29.646,97.3412,24.9772,33.2869,96.9741,65.3498,43.7023,57.4014,26.289,20.4744,76.9483,17.7979,20.7553,66.8668,48.9485,26.1485,68.7859,0.224295,30.4437,52.0563,64.3346,0.015613,20.2723
-9.61699,85.1912,152.366,19.7161,138.494,176.409,86.7552,77.1484,16.1718,8.58112,81.5874,68.5053,82.3674,6.23158,96.3235,8.26778,63.3356,44.8551,31.5788,51.7178,37.3262,116.268,10.5171,49.8983,37.3288,66.5698,31.8928,51.5846,7.26309,23.8287,11.5432,38.9715,12.5837,33.6438,7.17305,15.5178,14.1085,27.839,18.4407,6.72974,44.8693,16.3294,20.5222,97.2095,96.0636,37.3126,93.8155,12.487,11.3583,18.1891,39.2382,10.7216,44.3839,20.8906,64.2051,50.4248,52.4568,9.66329,107.876,28.1211,30.1534,50.3436,20.2384,0.0167371,21.403
-49.5452,100.553,142.732,9.93386,116.696,151.891,93.3726,45.5584,11.2809,8.58112,81.5874,160.148,83.5913,6.03754,46.9343,13.5674,15.537,24.8394,24.1714,75.5516,27.4579,95.3905,28.8305,42.5863,114.902,45.3941,31.3379,9.8041,25.445,20.4613,53.0831,44.1311,4.10194,6.83198,27.8876,24.1429,27.0233,32.2841,0.846188,9.30418,69.5479,11.0531,14.4504,55.9849,18.3389,18.8535,105.632,18.1527,56.5915,138.609,69.1243,26.2194,46.7113,20.7119,39.8549,80.879,47.7529,25.8769,125.085,64.0935,30.0615,23.3231,6.55401,0.0138998,21.3501
-25.1944,68.0314,68.2713,3.10026,136.327,236.319,93.3726,13.6436,30.1181,31.5508,83.8454,170.522,9.32291,71.8985,43.2817,44.8169,41.6785,9.60204,16.0721,54.6531,19.0037,36.7217,30.7118,17.572,90.3449,18.47,31.6002,40.3121,7.32263,24.598,136.611,47.8981,4.10194,47.0359,5.56526,20.4229,50.7514,45.0657,2.82887,1.25094,49.0736,6.2877,98.827,32.9533,11.3887,5.79356,105.182,36.5506,31.9486,38.2185,12.6811,50.862,54.2092,18.0857,77.1919,11.4568,49.1226,55.3286,84.4806,62.1544,16.9927,39.8939,9.3627,0.0668939,27.5432
-36.462,28.9894,25.7986,43.0182,86.3647,163.201,195.178,109.122,8.23566,13.6398,107.025,189.673,30.7806,29.6468,128.934,28.0221,41.5111,5.59304,31.2107,54.6531,19.0037,28.0353,39.5235,21.0492,50.056,25.7136,37.737,6.86353,43.1717,36.7027,53.0006,3.54428,46.6337,24.122,8.55887,23.8704,29.7207,10.5737,10.4121,18.1383,17.6013,65.4258,87.604,57.42,21.5687,12.1133,44.6919,77.1404,27.797,125.372,10.5903,97.8415,30.2382,37.1527,63.6217,15.7556,35.1292,57.775,20.2551,158.759,34.9721,5.58349,35.8208,0.0398677,21.5775
-39.0829,16.4962,45.4782,30.3227,125.615,34.4421,197.768,131.02,40.5891,6.61209,92.4375,184.003,73.4451,15.1792,100.593,32.2164,18.1772,5.59304,31.7394,135.586,19.0037,14.6663,25.2322,34.1511,34.4444,21.7909,37.0981,83.3435,40.8549,37.1038,58.779,9.73921,9.42194,16.7642,25.1855,24.804,38.6513,17.381,10.9668,17.9185,25.9349,14.9264,29.9307,32.0577,26.1089,11.4334,10.4687,68.1334,76.6794,147.987,26.9753,21.7959,62.3263,37.9799,101.482,15.3554,106.208,50.6584,39.0368,31.7027,149.791,89.1817,45.3771,0.00479828,21.1496
-40.483,29.0377,27.2623,63.3092,95.7009,34.3135,178.239,121.708,45.7041,19.4316,137.706,184.003,96.7648,4.4692,100.593,31.1336,24.6006,17.0681,27.8271,72.9153,21.0687,8.69043,61.2586,8.18995,45.3056,61.5525,21.6436,87.4521,45.2404,2.37541,17.935,54.4786,9.68118,13.6068,53.5889,33.4215,51.3039,24.8821,0.284817,31.9098,9.14563,1.55583,66.3657,36.8162,55.0639,74.9005,44.5397,123.854,35.8626,43.8703,15.1701,6.44087,19.2126,49.4756,14.1675,27.356,46.5334,37.1226,97.3292,19.0906,19.5474,70.3617,73.989,0.00629758,22.2129
-60.5624,33.5986,22.3895,123.853,10.4997,34.3135,150.866,97.6809,117.911,25.8506,136.597,179.238,79.5579,26.7357,26.1017,30.4284,18.1692,70.8932,74.5028,32.7977,9.22744,10.6413,158.162,33.2651,8.13142,12.1177,18.6144,55.5433,53.4025,47.6601,14.7088,59.3881,7.35201,46.8368,67.7991,15.5531,8.57266,29.2859,6.54974,32.0404,42.979,12.3791,89.0902,28.8492,34.9572,3.1085,8.71864,95.1336,3.76261,74.6074,44.148,128.256,6.00814,45.4651,62.4844,39.3995,44.1446,25.2177,16.8634,77.2,9.62725,32.1905,40.6553,0.0107988,23.7745
-37.5059,49.5439,21.5678,92.419,5.23669,64.5792,204.876,29.6374,22.3741,27.1011,136.597,217.929,82.5508,27.8014,34.7869,4.21521,28.888,75.7145,50.2175,28.5025,10.0092,18.6105,133.726,82.0314,57.7537,26.5437,42.6752,44.0836,2.64628,40.0779,54.8805,17.0782,16.2574,31.3694,83.703,19.9976,8.95981,39.7272,6.81043,31.8071,33.4823,16.4271,42.6842,54.954,44.8845,13.7049,15.9037,87.1082,51.8527,3.01098,32.8741,92.2136,54.5574,52.4766,31.7971,34.4345,34.4351,32.0499,12.987,5.65559,5.40382,24.3872,135.79,0.00559754,21.7033
-34.1465,102.12,42.5314,63.3143,15.7659,64.5792,169.699,18.3964,22.3741,35.3582,152.548,201.202,60.7917,34.7061,41.8129,126.754,9.84568,106.579,3.27569,11.6664,6.86302,8.4017,56.5692,13.5168,44.5165,55.6361,20.0907,93.8677,10.9546,25.6501,54.8805,9.27705,35.0815,21.3168,77.4728,24.528,33.1422,3.57397,3.28158,33.2692,60.0362,14.4847,9.07259,74.993,46.0327,0.353701,73.0729,65.6327,203.727,2.60562,22.6512,58.1673,30.818,90.0289,17.6429,21.8682,30.2253,15.6728,39.8008,58.4908,5.60968,41.6309,121.175,0.00310356,29.4019
-5.92811,77.7397,43.9595,80.3935,14.6726,60.7508,177.399,18.8918,86.8963,31.1207,158.518,228.868,60.3109,24.9188,68.7284,49.273,3.18477,106.579,45.9004,43.0759,7.86301,8.81261,13.8252,65.6557,68.5066,96.3053,14.2172,16.1916,5.56233,8.58456,23.348,9.57638,12.9457,18.7674,70.5856,5.46476,19.9093,6.09721,5.23438,32.9672,59.9371,11.6393,72.3966,12.8955,38.3501,74.9446,23.2709,61.1438,85.2989,7.39663,22.6512,107.613,22.5046,99.3678,26.4943,91.3002,18.8564,83.7496,25.9567,43.2229,105.535,15.1303,22.1606,0.00271791,25.0598
-33.1414,39.4832,32.519,134.209,27.9504,59.9679,155.067,36.2772,66.882,20.1505,149.31,228.868,83.6732,24.9188,25.1822,51.6094,9.35604,69.1591,49.8942,10.6544,38.6011,32.5289,1.48076,54.7251,33.7958,96.3053,1.40331,17.9093,29.265,69.4325,30.1751,47.8892,3.12498,26.2764,49.1919,24.4165,8.449,2.73128,10.125,32.4817,72.1825,6.11058,123.885,47.3671,44.8645,14.09,6.63093,10.169,191.377,27.0126,26.428,107.613,46.6189,106.65,48.9512,18.0612,51.1156,15.3712,32.1768,39.4409,28.5138,204.395,98.3093,0.0012044,30.4558
-30.2998,55.4198,55.7748,102.775,104.373,87.6026,41.8658,14.7483,159.156,55.1114,38.6264,231.258,27.0882,83.0673,24.5492,41.491,51.552,39.1984,54.0772,8.01674,20.392,19.8177,30.657,6.61031,67.4242,125.524,35.778,31.3845,15.963,20.0425,58.9993,25.8161,6.3509,32.8496,12.04,48.4988,6.02668,6.07081,2.16654,34.556,10.3947,16.0201,160.824,100.759,64.6911,9.73979,34.3225,36.1591,80.9734,25.1561,5.23623,93.8647,69.6532,34.7751,69.7213,9.94057,11.6489,53.6596,32.9206,58.9209,10.6004,95.8091,117.142,0.0711902,24.2289
-20.921,55.4198,89.1311,92.944,110.626,87.6026,64.8045,11.7898,151.147,36.8768,48.7569,231.258,0.591994,71.3505,30.2679,31.568,57.2044,15.1441,61.1914,8.01674,30.189,26.7089,27.2876,11.7394,28.0092,120.499,31.5982,33.7293,22.1753,20.0425,65.1641,35.2339,3.45158,45.4883,12.3753,43.6842,21.591,28.0157,1.52805,70.9341,27.0082,12.878,97.7377,159.499,27.8437,15.4516,106.207,7.6697,76.2191,23.9287,21.7655,93.8647,55.1088,34.7751,55.9756,14.5624,10.083,53.7709,15.1901,10.1746,27.4172,99.5592,93.0387,0.0470975,26.9062
